# Hosts information in Wireshark 
#
# Host data gathered from /home/ishtar/github/ntua-netmgmnt/lab4/trace_b.cap

AC:40:EA  C&T Solution Inc.
00:40:5E  North Hills Israel
70:65:A3  Kandao lightforge Co., Ltd.
28:D5:76  Premier Wireless, Inc.
00:05:43  IQ Wireless GmbH
4C:BC:42  Shenzhen Hangsheng Electronics Co.,Ltd.
00:19:BC  Electro Chance Srl
00:6B:A0  Shenzhen Universal Intellisys Pte Ltd
00:07:93  Shin Satellite Public Company Limited
94:B2:CC  Pioneer Corporation
B0:17:43  Edison Global Circuits Llc
00:1C:0C  TANITA Corporation
C0:F2:FB  Apple, Inc.
00:80:19  Dayna Communications
6C:AA:B3  Ruckus Wireless
00:30:85  Cisco Systems, Inc
3C:49:37  ASSMANN Electronic GmbH
00:09:E3  Angel Iglesias S.A.
58:D9:D5  Tenda Technology Co.,Ltd.Dongguan branch
00:1E:5C  RB GeneralEkonomik
60:F8:1D  Apple, Inc.
94:DE:0E  SmartOptics AS
30:32:94  W-IE-NE-R Plein & Baus GmbH
00:0C:33  Compucase Enterprise Co. Ltd.
00:20:AC  Interflex Datensysteme Gmbh
D4:7B:35  NEO Monitors AS
00:0E:83  Cisco Systems, Inc
98:00:C6  Apple, Inc.
00:22:FC  Nokia Danmark A/S
6C:39:1D  Beijing ZhongHuaHun Network Information center
D4:04:FF  Juniper Networks
00:60:67  Acer Lan
00:10:D3  Grips Electronic Gmbh
00:25:4C  Videon Central, Inc.
8C:3C:07  Skiva Technologies, Inc.
C8:7B:5B  zte corporation
10:12:48  ITG, Inc.
00:13:23  Cap Co., Ltd.
00:A0:22  Centre For Development Of Advanced Computing
00:50:8E  Optimation, Inc.
00:00:FA  Microsage Computer Systems Inc
00:15:73  NewSoft Technology Corporation
CC:51:B4  Integrated Device Technology (Malaysia) Sdn. Bhd.
00:03:4A  RIAS Corporation
00:17:C3  KTF Technologies Inc.
AC:E0:69  ISAAC Instruments
00:90:49  Entridia Corporation
00:40:B5  Video Technology Computers Ltd
98:FB:12  Grand Electronics (HK) Ltd
74:25:8A  Hangzhou H3C Technologies Co., Limited
00:05:9A  Cisco Systems, Inc
BC:7D:D1  Radio Data Comms
00:1A:13  Wanlida Group Co., LTD
C8:20:8E  Storagedata
00:07:EA  Massana, Inc.
40:56:62  GuoTengShengHua Electronics LTD.
00:D0:04  Pentacom Ltd.
00:80:70  Computadoras Micron
00:1C:63  Truen
60:92:17  Apple, Inc.
00:30:DC  Rightech Corporation
A0:B9:ED  Skytap
00:0A:3A  J-THREE INTERNATIONAL Holding Co., Ltd.
00:1E:B3  Primex Wireless
30:09:F9  IEEE Registration Authority
CA:8F:A5  Advanced TS Migrations, Co
6C:22:AB  Ainsworth Game Technology
00:C0:2B  Gerloff Gesellschaft Fur
00:0C:8A  Bose Corporation
38:01:9F  Shenzhen Fast Technologies Co.,Ltd
00:21:03  GHI Electronics, LLC
2C:26:17  Oculus VR, LLC
00:0E:DA  C-Tech United Corp.
00:23:53  F E T Elettronica snc
50:85:69  Samsung Electronics Co.,Ltd
D0:0A:AB  Yokogawa Digital Computer Corporation
00:B0:52  Atheros Communications
E4:41:E6  Ottec Technology GmbH
00:60:BE  Webtronics
00:11:2A  Niko NV
00:25:A3  Trimax Wireless, Inc.
98:7B:F3  Texas Instruments
00:13:7A  Netvox Technology Co., Ltd.
C4:45:EC  Shanghai Yali Electron Co.,LTD
00:A0:79  Alps Electric (Usa), Inc.
00:01:51  Ensemble Communications
00:15:CA  TeraRecon, Inc.
00:03:A1  HIPER Information & Communication, Inc.
D8:44:5C  DEV Tecnologia Ind Com Man Eq LTDA
14:8A:70  ADS GmbH
00:18:1A  AVerMedia Information Inc.
00:E0:34  Cisco Systems, Inc
00:90:A0  8X8 Inc.
B0:50:BC  Shenzhen Basicom Electronic Co.,Ltd.
00:05:F1  Vrcom, Inc.
A0:66:10  Fujitsu Limited
00:1A:6A  Tranzas, Inc.
B8:AC:6F  Dell Inc.
00:D0:5B  Acroloop Motion Control
00:80:C7  Xircom, Inc.
00:1C:BA  VerScient, Inc.
54:F2:01  Samsung Electronics Co.,Ltd
00:0A:91  HemoCue AB
B8:24:10  Magneti Marelli Slovakia s.r.o.
00:1F:0A  Nortel Networks
A8:24:EB  ZAO NPO Introtest
14:56:45  Savitech Corp.
00:C0:82  Moore Products Co
00:0C:E1  The Open Group
B0:1C:91  Elim Co
00:21:5A  Hewlett Packard
00:0F:31  Allied Vision Technologies Canada Inc
00:23:AA  HFR, Inc.
58:F3:9C  Cisco Systems, Inc
00:11:81  InterEnergy Co.Ltd,
00:25:FA  J&M Analytik AG
B8:A3:86  D-Link International
40:EC:F8  Siemens AG
00:13:D1  KIRK telecom A/S
A0:88:69  Intel Corporate
00:A0:D0  Ten X Technology, Inc.
00:01:A8  Welltech Computer Co., Ltd.
00:16:21  Colorado Vnet
E0:89:9D  Cisco Systems, Inc
00:03:F8  SanCastle Technologies, Inc.
00:18:71  Hewlett Packard
00:E0:8B  QLogic Corporation
5C:E3:0E  ARRIS Group, Inc.
24:B2:DE  Espressif Inc.
00:90:F7  Nbase Communications Ltd.
58:49:3B  Palo Alto Networks
54:4E:90  Apple, Inc.
00:06:48  Seedsware, Inc.
00:1A:C1  3Com Ltd
C0:3E:0F  BSkyB Ltd
7C:BD:06  AE REFUsol
40:A6:A4  PassivSystems Ltd
00:08:98  Gigabit Optics Corporation
00:D0:B2  Xiotech Corporation
00:1D:11  Analogue & Micro Ltd
74:B5:87  Apple, Inc.
78:C4:AB  Shenzhen Runsil Technology Co.,Ltd
08:00:3E  Codex Corporation
00:0A:E8  Cathay Roxus Information Technology Co. LTD
F4:C7:C8  Kelvin Inc.
00:1F:61  Talent Communication Networks Inc.
F4:DC:41  Youngzone Culture (Shanghai) Corp
D8:74:95  zte corporation
14:07:08  Private
08:02:8E  Netgear
00:C0:D9  Quinte Network Confidentiality Equipment Inc
00:0D:38  Nissin Inc.
00:21:B1  Digital Solutions Ltd
24:6C:8A  YUKAI Engineering
2C:26:C5  zte corporation
00:0F:88  AMETEK, Inc.
00:24:01  D-Link Corporation
F8:F0:05  Newport Media Inc.
34:1E:6B  Huawei Technologies Co.,Ltd
BC:75:96  Beijing Broadwit Technology Co., Ltd.
00:11:D8  ASUSTek COMPUTER INC.
00:26:51  Cisco Systems, Inc
00:14:28  Vocollect Inc
F4:D1:08  Intel Corporate
A4:33:D7  MitraStar Technology Corp.
00:01:FF  Data Direct Networks, Inc.
00:16:78  Shenzhen Baoan Gaoke Electronics Co., Ltd
B0:26:28  Broadcom Limited
F8:2E:DB  RTW GmbH & Co. KG
80:14:40  Sunlit System Technology Corp
C8:6C:87  Zyxel Communications Corporation
98:F9:C7  IEEE Registration Authority
00:04:4F  Schubert System Elektronik Gmbh
00:E0:E2  Innova Corp.
00:18:C8  ISONAS Inc.
18:AE:BB  Siemens Convergence Creators GmbH&Co.KG
28:72:C5  Smartmatic Corp
2C:96:62  Invenit BV
00:06:9F  Kuokoa Networks
6C:E4:DA  NEC Platforms, Ltd.
1C:97:3D  PRICOM Design
00:1B:18  Tsuken Electric Ind. Co.,Ltd
00:08:EF  Dibal,S.A.
00:1D:68  Thomson Telecom Belgium
90:B9:7D  Johnson Outdoors Marine Electronics d/b/a Minnkota
54:A3:1B  Shenzhen Linkworld Technology Co,.LTD
00:0B:3F  Anthology Solutions Inc.
B4:79:A7  Samsung Electro-Mechanics(Thailand)
00:1F:B8  Universal Remote Control, Inc.
00:0D:8F  King Tsushin Kogyo Co., LTD.
00:22:08  Certicom Corp
D0:BD:01  DS International
A4:56:30  Cisco Systems, Inc
00:0F:DF  SOLOMON Technology Corp.
BC:EC:23  Shenzhen Chuangwei-Rgb Electronics Co.,Ltd
00:88:65  Apple, Inc.
00:24:58  PA Bastion CC
64:1E:81  Dowslake Microsystems
3C:01:EF  Sony Mobile Communications Inc
00:12:2F  Sanei Electric Inc.
00:26:A8  Daehap Hyper-Tech
C0:5E:6F  V. Stonkaus firma "Kodinis Raktas"
D4:31:9D  Sinwatec
10:77:B1  Samsung Electronics Co.,Ltd
00:00:06  Xerox Corporation
00:14:7F  Thomson Telecom Belgium
60:D9:C7  Apple, Inc.
00:28:F8  Intel Corporate
5C:54:6D  Huawei Technologies Co.,Ltd
14:10:9F  Apple, Inc.
00:02:56  Alpha Processor, Inc.
00:16:CF  Hon Hai Precision Ind. Co.,Ltd.
90:3C:AE  Yunnan KSEC Digital Technology Co.,Ltd.
00:04:A6  SAF Tehnika Ltd.
64:D9:12  Solidica, Inc.
00:19:1F  Microlink communications Inc.
98:E7:F5  Huawei Technologies Co.,Ltd
5C:09:79  Huawei Technologies Co.,Ltd
00:06:F6  Cisco Systems, Inc
98:5D:46  PeopleNet Communication
00:1B:6F  Teletrak Ltd
3C:83:B5  Advance Vision Electronics Co. Ltd.
84:DB:FC  Nokia
C0:67:AF  Cisco Systems, Inc
EC:93:65  Mapper.ai, Inc.
00:09:46  Cluster Labs GmbH
00:1D:BF  Radiient Technologies, Inc.
8C:D3:A2  VisSim AS
4C:AE:1C  SaiNXT Technologies LLP
00:0B:96  Innotrac Diagnostics Oy
00:20:0F  EBRAINS Inc
50:FA:AB  L-tek d.o.o.
40:33:6C  Godrej & Boyce Mfg. co. ltd
60:BE:B5  Motorola Mobility LLC, a Lenovo Company
D0:94:66  Dell Inc.
00:0D:E6  Youngbo Engineering Co.,Ltd
6C:88:14  Intel Corporate
00:22:5F  Liteon Technology Corporation
60:98:13  Shanghai Visking Digital Technology Co. LTD
7C:60:97  Huawei Technologies Co.,Ltd
84:6A:66  Sumitomo Kizai Co.,Ltd.
30:71:B2  Hangzhou Prevail Optoelectronic Equipment Co.,LTD.
00:10:36  Inter-Tel Integrated Systems
00:24:AF  Dish Technologies Corp
DC:C4:22  Systembase Limited
64:6E:6C  Radio Datacom LLC
00:12:86  Endevco Corp
38:BB:3C  Avaya Inc
00:26:FF  BlackBerry RTS
68:A6:82  Shenzhen YOUHUA Technology Co., Ltd
90:23:EC  Availink, Inc.
00:00:5D  Cs Telecom
00:14:D6  Jeongmin Electronics Co.,Ltd.
80:C6:3F  Remec Broadband Wireless , LLC
00:02:AD  HOYA Corporation
78:31:C1  Apple, Inc.
00:17:26  m2c Electronic Technology Ltd.
00:40:18  Adobe Systems, Inc.
00:04:FD  Japan Control Engineering Co., Ltd.
00:19:76  Xipher Technologies, LLC
00:42:68  Cisco Systems, Inc
00:07:4D  Zebra Technologies Corp.
00:1B:C6  Strato Rechenzentrum AG
00:30:3F  TurboComm Tech Inc.
B4:C7:99  Extreme Networks, Inc.
44:03:2C  Intel Corporate
00:09:9D  Haliplex Communications
00:1E:16  Keytronix
C8:AF:40  marco Systemanalyse und Entwicklung GmbH
EC:81:93  Logitech, Inc
00:0B:ED  ELM Inc.
00:20:66  General Magic Inc
98:76:B6  Adafruit
54:A6:19  Alcatel-Lucent Shanghai Bell Co., Ltd
00:0E:3D  Televic N.V.
00:22:B6  Superflow Technologies Group
1C:78:39  Shenzhen Tencent Computer System Co., Ltd.
00:60:21  Dsc Corporation
8C:4D:EA  Cerio Corporation
00:10:8D  Johnson Controls, Inc.
00:25:06  A.I. Antitaccheggio Italia Srl
C8:02:8F  Nova Electronics (Shanghai) Co., Ltd.
68:54:F5  enLighted Inc
34:97:F6  ASUSTek COMPUTER INC.
00:12:DD  Shengqu Information Technology (Shanghai) Co., Ltd.
00:50:48  Infolibria
00:00:B4  Edimax Technology Co. Ltd.
E0:AF:4B  Pluribus Networks, Inc.
00:15:2D  TenX Networks, LLC
90:61:AE  Intel Corporate
94:70:D2  Winfirm Technology
B0:39:56  Netgear
00:03:04  Pacific Broadband Communications
54:10:31  Smarto
00:17:7D  IDT Technology Limited
F0:D9:B2  Exo S.A.
00:90:03  Aplio
A0:8C:15  Gerhard D. Wempe KG
00:40:6F  Sync Research Inc
00:05:54  Rangestar Wireless
00:19:CD  Chengdu ethercom information technology Ltd.
40:18:B1  Aerohive Networks Inc.
34:F0:CA  Shenzhen Linghangyuan Digital Technology Co.,Ltd.
00:07:A4  GN Netcom Ltd.
00:80:2A  Test Systems & Simulations Inc
00:1C:1D  Chenzhou Gospell Digital Technology Co.,Ltd
6C:FA:58  Avaya Inc
3C:6F:EA  Panasonic India Pvt. Ltd.
00:30:96  Cisco Systems, Inc
E8:20:E2  HUMAX Co., Ltd.
E8:D4:83  ULTIMATE Europe Transportation Equipment GmbH
94:28:2E  New H3C Technologies Co., Ltd
2C:21:31  Juniper Networks
AC:5A:14  Samsung Electronics Co.,Ltd
00:09:F4  Alcon Laboratories, Inc.
E4:4F:29  MA Lighting Technology GmbH
30:A8:DB  Sony Mobile Communications Inc
00:1E:6D  IT R&D Center
88:75:98  Samsung Electronics Co.,Ltd
08:51:2E  Orion Diagnostica Oy
00:0C:44  Automated Interfaces, Inc.
00:20:BD  Niobrara R & D Corporation
F4:8E:09  Nokia Corporation
28:16:AD  Intel Corporate
64:56:01  Tp-Link Technologies Co.,Ltd.
2C:ED:EB  Alpheus Digital Company Limited
00:0E:94  Maas International BV
00:23:0D  Nortel Networks
C0:AA:68  OSASI Technos Inc.
28:18:FD  Aditya Infotech Ltd.
00:60:78  Power Measurement Ltd.
00:10:E4  Nsi Corporation
00:25:5D  Morningstar Corporation
E4:A7:FD  Cellco Partnership
48:57:02  Huawei Technologies Co.,Ltd
00:13:34  Arkados, Inc.
58:E3:26  Compass Technologies Inc.
AC:DB:DA  Shenzhen Geniatech Inc, Ltd
00:A0:33  imc MeBsysteme GmbH
00:50:9F  Horizon Computer
18:1E:78  Sagemcom Broadband SAS
14:D7:6E  CONCH ELECTRONIC Co.,Ltd
00:01:0B  Space CyberLink, Inc.
F4:0A:4A  INDUSNET Communication Technology Co.,LTD
00:15:84  Schenck Process GmbH
40:78:75  IMBEL - Industria de Material Belico do Brasil
48:82:44  Life Fitness / Div. of Brunswick
B0:4E:26  Tp-Link Technologies Co.,Ltd.
00:03:5B  BridgeWave Communications
00:17:D4  Monsoon Multimedia, Inc
00:90:5A  Dearborn Group, Inc.
84:C3:E8  Vaillant GmbH
00:40:C6  Fibernet Research, Inc.
00:05:AB  Cyber Fone, Inc.
00:1A:24  Galaxy Telecom Technologies Ltd
90:17:11  Hagenuk Marinekommunikation GmbH
68:AE:20  Apple, Inc.
F0:B5:B7  Disruptive Technologies Research AS
00:07:FB  Giga Stream UMTS Technologies GmbH
50:06:04  Cisco Systems, Inc
00:D0:15  Univex Microtechnology Corp.
00:1C:74  Syswan Technologies Inc.
00:80:81  Kendall Square Research Corp.
00:30:ED  Expert Magnetics Corp.
78:C4:0E  H&D Wireless
90:E1:7B  Apple, Inc.
00:0A:4B  DataPower Technology, Inc.
FC:1D:59  I Smart Cities HK Ltd
00:1E:C4  Celio Corp
E4:C8:06  Ceiec Electric Technology Inc.
00:C0:3C  Tower Tech S.R.L.
00:0C:9B  EE Solutions, Inc
54:19:C8  vivo Mobile Communication Co., Ltd.
00:21:14  Hylab Technology Inc.
F4:F2:6D  Tp-Link Technologies Co.,Ltd.
E8:ED:F3  Cisco Systems, Inc
88:3D:24  Google, Inc.
00:0E:EB  Sandmartin(zhong shan)Electronics Co.,Ltd
00:23:64  Power Instruments Pte Ltd
30:87:30  Huawei Technologies Co.,Ltd
F4:55:95  HENGBAO Corporation LTD.
00:60:CF  Alteon Networks, Inc.
00:11:3B  Micronet Communications Inc.
00:25:B4  Cisco Systems, Inc
B8:53:AC  Apple, Inc.
00:13:8B  Phantom Technologies LLC
00:A0:8A  Brooktrout Technology, Inc.
00:50:F6  Pan-International Industrial Corp.
D0:87:E2  Samsung Electronics Co.,Ltd
00:01:62  Cygnet Technologies, Inc.
08:D3:4B  Techman Electronics (Changshu) Co., Ltd.
00:15:DB  Canesta Inc.
A4:D4:B2  Shenzhen MeiG Smart Technology Co.,Ltd
70:9F:2D  zte corporation
78:59:68  Hon Hai Precision Ind. Co.,Ltd.
00:A2:DA  INAT GmbH
70:78:8B  vivo Mobile Communication Co., Ltd.
74:73:36  MICRODIGTAL Inc
00:03:B2  Radware
50:01:BB  Samsung Electronics Co.,Ltd
BC:2C:55  Bear Flag Design, Inc.
00:18:2B  Softier
A0:14:3D  Parrot Sa
00:E0:45  Touchwave, Inc.
00:90:B1  Cisco Systems, Inc
5C:58:19  Jingsheng Technology Co., Ltd.
14:14:4B  Ruijie Networks Co.,LTD
00:06:02  Cirkitech Electronics Co.
88:AC:C1  Generiton Co., Ltd.
FC:19:10  Samsung Electronics Co.,Ltd
00:1A:7B  Teleco, Inc.
9C:30:5B  Hon Hai Precision Ind. Co.,Ltd.
00:08:52  Davolink Co. Inc.
14:8F:21  Garmin International
00:D0:6C  Sharewave, Inc.
00:1C:CB  Forth Corporation Public Company Limited
50:CE:75  Measy Electronics Co., Ltd.
00:80:D8  Network Peripherals
00:0A:A2  Systek Inc.
00:1F:1B  RoyalTek Company Ltd.
C4:51:8D  Shenzhen YOUHUA Technology Co., Ltd
CC:D3:E2  Jiangsu Yinhe Electronics Co.,Ltd.
00:C0:93  Alta Research Corp.
00:5C:86  Shenzhen Fast Technologies Co.,Ltd
8C:FD:F0  Qualcomm Inc.
00:0C:F2  GAMESA Eólica
00:21:6B  Intel Corporate
44:1A:FA  New H3C Technologies Co., Ltd
00:0F:42  Xalyo Systems
00:23:BB  Schmitt Industries
00:EB:D5  Cisco Systems, Inc
94:E3:6D  Texas Instruments
28:CD:4C  Individual Computers GmbH
10:60:4B  Hewlett Packard
00:11:92  Cisco Systems, Inc
00:26:0B  Cisco Systems, Inc
D8:66:C6  Shenzhen Daystar Technology Co.,ltd
00:13:E2  GeoVision Inc.
50:11:EB  SilverNet Ltd
3C:2C:94  杭州德澜科技有限公司（HangZhou Delan Technology Co.,
00:A0:E1  Westport Research Associates, Inc.
00:01:B9  SKF (U.K.) Limited
50:B3:63  Digitron da Amazonia S/A
5C:18:B5  Talon Communications
00:16:32  Samsung Electronics Co.,Ltd
48:82:F2  Appel Elektronik GmbH
00:04:09  Cratos Networks
00:18:82  Huawei Technologies Co.,Ltd
00:E0:9C  Mii
7C:6B:33  Tenyu Tech Co. Ltd.
A4:38:31  RF elements s.r.o.
CC:19:A8  PT Inovação e Sistemas SA
00:06:59  EAL (Apeldoorn) B.V.
00:1A:D2  Eletronica Nitron Ltda
F4:D7:B2  LGS Innovations, LLC
A8:49:A5  Lisantech Co., Ltd.
00:08:A9  SangSang Technology, Inc.
00:D0:C3  Vivid Technology Pte, Ltd.
00:1D:22  Foss Analytical A/S
5C:E7:BF  New Singularity International Technical Development Co.,Ltd
7C:0B:C6  Samsung Electronics Co.,Ltd
08:00:4F  Cygnet Systems
00:0A:F9  HiConnect, Inc.
00:1F:72  QingDao Hiphone Technology Co,.Ltd
00:C0:EA  Array Technology Ltd.
00:0D:49  Triton Systems of Delaware, Inc.
00:21:C2  GL Communications Inc
00:0F:99  APAC opto Electronics Inc.
00:24:12  Benign Technologies Co, Ltd.
00:11:E9  Starnex Co., Ltd.
F4:6A:BC  Adonit Corp. Ltd.
00:26:62  Actiontec Electronics, Inc
F4:7F:35  Cisco Systems, Inc
7C:DD:20  IOXOS Technologies S.A.
50:61:D6  Indu-Sol GmbH
00:14:39  Blonder Tongue Laboratories, Inc
54:35:DF  Symeo GmbH
B8:07:16  vivo Mobile Communication Co., Ltd.
00:02:10  Fenecom
B8:6B:23  Toshiba
90:4E:91  IEEE Registration Authority
00:16:89  Pilkor Electronics Co., Ltd
44:D8:32  AzureWave Technology Inc.
00:04:60  Knilink Technology, Inc.
00:18:D9  Santosha Internatonal, Inc
58:20:B1  Hewlett Packard
00:E0:F3  WebSprint Communications, Inc.
6C:A7:80  Nokia Corporation
00:06:B0  Comtech EF Data Corp.
00:1B:29  Avantis.Co.,Ltd
EC:43:8B  Yaptv
00:09:00  Tmt
00:1D:79  Signamax Llc
00:0B:50  Oxygnet
50:09:59  Technicolor CH USA Inc.
74:8F:4D  MEN Mikro Elektronik GmbH
00:1F:C9  Cisco Systems, Inc
74:7D:24  Phicomm (Shanghai) Co., Ltd.
00:0D:A0  Nedap N.V.
00:22:19  Dell Inc.
14:BD:61  Apple, Inc.
BC:C3:42  Panasonic Communications Co., Ltd.
60:C0:BF  ON Semiconductor
00:0F:F0  Sunray Co. Ltd.
D0:46:DC  Southwest Research Institute
00:24:69  Smart Doorphones
00:12:40  Amoi Electronics Co.,Ltd
00:26:B9  Dell Inc.
00:00:17  Oracle
FC:62:B9  Alps Electric Co., Ltd.
F0:C2:4C  Zhejiang FeiYue Digital Technology Co., Ltd
00:14:90  ASP Corporation
50:76:A6  Ecil Informatica Ind. Com. Ltda
64:99:68  Elentec
9C:2A:70  Hon Hai Precision Ind. Co.,Ltd.
30:78:5C  Partow Tamas Novin (Parman)
FC:50:90  SIMEX Sp. z o.o.
00:02:67  Node Runner, Inc.
00:16:E0  3Com Ltd
50:8D:6F  CHAHOO Limited
80:14:A8  Guangzhou V-SOLUTION Electronic Technology Co., Ltd.
70:79:90  Huawei Technologies Co.,Ltd
00:04:B7  AMB i.t. Holding
00:19:30  Cisco Systems, Inc
2C:09:CB  Cobs Ab
E4:FF:DD  Electron India
00:07:07  Interalia Inc.
DC:56:E6  Shenzhen Bococom Technology Co.,LTD
3C:BE:E1  Nikon Corporation
00:1B:80  LORD Corporation
84:B3:1B  Kinexon GmbH
C4:62:6B  ZPT Vigantice
28:D9:8A  Hangzhou Konke Technology Co.,Ltd.
00:09:57  Supercaller, Inc.
00:1D:D0  ARRIS Group, Inc.
E4:F0:04  Dell Inc.
00:0B:A7  Maranti Networks
00:20:20  Megatron Computer Industries Pty, Ltd.
D0:E4:0B  Wearable Inc.
00:72:04  Samsung Electronics Co., Ltd. ARTIK
00:0D:F7  Space Dynamics Lab
00:22:70  ABK North America, LLC
28:CC:01  Samsung Electronics Co.,Ltd
48:54:15  Net Rules Tecnologia Eireli
2C:3B:FD  Netstor Technology Co., Ltd.
00:10:47  Echo Eletric Co. Ltd.
00:D8:61  Micro-Star INTL CO., LTD.
00:24:C0  Nti Comodo Inc
48:18:FA  Nocsys
E4:CE:02  WyreStorm Technologies Ltd
44:32:C8  Technicolor CH USA Inc.
64:5A:04  Chicony Electronics Co., Ltd.
E4:92:E7  Gridlink Tech. Co.,Ltd.
20:ED:74  Ability enterprise co.,Ltd.
00:12:97  O2Micro, Inc.
C8:3F:B4  ARRIS Group, Inc.
00:27:10  Intel Corporate
00:50:02  Omnisec Ag
00:00:6E  Artisoft Inc.
4C:B7:6D  Novi Security
64:D4:DA  Intel Corporate
00:14:E7  Stolinx,. Inc
FC:DB:96  Enervalley Co., Ltd
24:AF:54  NEXGEN Mediatech Inc.
00:DD:01  Ungermann-Bass
F4:1E:26  Simon-Kaloi Engineering
60:63:F9  Ciholas, Inc.
00:02:BE  Totsu Engineering, Inc.
74:EA:C8  New H3C Technologies Co., Ltd
00:17:37  Industrie Dial Face S.p.A.
4C:1A:95  Novakon Co., Ltd.
00:40:29  Compex
38:E8:DF  b gmbh medien + datenbanken
14:13:57  ATP Electronics, Inc.
00:05:0E  3ware, Inc.
00:19:87  Panasonic Mobile Communications Co.,Ltd.
50:7B:9D  LCFC(HeFei) Electronics Technology co., ltd
C0:A0:E2  Eden Innovations
00:42:79  Sunitec Enterprise Co.,Ltd
C8:D3:A3  D-Link International
00:07:5E  Ametek Power Instruments
E8:5B:B7  Ample Systems Inc.
00:1B:D7  Cisco SPVTG
88:AE:1D  Compal Information (Kunshan) Co., Ltd.
00:30:50  Versa Technology
80:69:33  Huawei Technologies Co.,Ltd
00:09:AE  Okano Electric Co.,Ltd
00:1E:27  SBN TECH Co.,Ltd.
94:C9:60  Zhongshan B&T technology.co.,ltd
E0:19:1D  Huawei Technologies Co.,Ltd
6C:C1:47  Xiamen Hanin Electronic Technology Co., Ltd
9C:5C:F9  Sony Mobile Communications Inc
00:0B:FE  CASTEL Broadband Limited
00:20:77  Kardios Systems Corp.
7C:EB:AE  Ridgeline Instruments
24:94:42  Open Road Solutions , Inc.
00:0E:4E  Waveplus Technology Co., Ltd.
58:16:26  Avaya Inc
80:47:31  Packet Design, Inc.
00:22:C7  SEGGER Microcontroller GmbH & Co. KG
D0:33:11  Apple, Inc.
00:60:32  I-Cube, Inc.
00:10:9E  Aware, Inc.
00:25:17  Venntis, LLC
40:B0:FA  LG Electronics (Mobile Communications)
1C:DE:A7  Cisco Systems, Inc
00:12:EE  Sony Mobile Communications Inc
34:C0:F9  Rockwell Automation
44:35:6F  Neterix
D4:D1:84  ADB Broadband Italia
00:50:59  Ibahn
BC:14:EF  ITON Technology Limited
00:00:C5  ARRIS Group, Inc.
00:15:3E  Q-Matic Sweden AB
00:03:15  Cidco Incorporated
68:1E:8B  InfoSight Corporation
00:17:8E  Gunnebo Cash Automation AB
FC:2A:9C  Apple, Inc.
00:90:14  Rotork Instruments, Ltd.
00:40:80  Athenix Corporation
68:AB:8A  RF IDeas
02:20:48  Marconi
98:47:3C  Shanghai Sunmon Communication Technogy Co.,Ltd
00:05:65  Tailyn Communication Company Ltd.
00:19:DE  Mobitek
7C:6C:8F  Ams Neve Ltd
40:56:2D  Smartron India Pvt ltd
00:07:B5  Any One Wireless Ltd.
F0:65:DD  Primax Electronics Ltd.
8C:59:8B  C Technologies AB
00:80:3B  APT Communications, Inc.
00:1C:2E  HPN Supply Chain
00:30:A7  Schweitzer Engineering
70:7E:DE  Nastec Ltd.
00:0A:05  Widax Corp.
00:1E:7E  Nortel Networks
AC:83:17  Shenzhen Furtunetel Communication Co., Ltd
00:0C:55  Microlink Communications Inc.
00:20:CE  Logical Design Group, Inc.
28:02:45  Konze System Technology Co.,Ltd.
00:0E:A5  BLIP Systems
00:23:1E  Cezzer Multimedia Technologies
E0:E6:2E  TCT mobile ltd
58:04:54  Icomm Hk Limited
00:60:89  Xata
00:10:F5  Amherst Systems, Inc.
00:25:6E  Van Breda B.V.
BC:9D:A5  DASCOM Europe GmbH
58:6A:B1  Hangzhou H3C Technologies Co., Limited
00:13:45  Eaton Corporation
00:A0:44  Ntt It Co., Ltd.
0C:B9:37  Ubee Interactive Co., Limited
00:50:B0  Technology Atlanta Corporation
00:01:1C  Universal Talkware Corporation
00:15:95  Quester Tangent Corporation
5C:F4:AB  Zyxel Communications Corporation
20:C9:D0  Apple, Inc.
00:03:6C  Cisco Systems, Inc
00:17:E5  Texas Instruments
00:90:6B  Applied Resources, Inc.
00:40:D7  Studio Gen Inc
2C:95:7F  zte corporation
00:05:BC  Resource Data Management Ltd
1C:96:5A  Weifang Goertek Electronics Co.,Ltd
00:1A:35  BARTEC GmbH
90:02:A9  Zhejiang Dahua Technology Co., Ltd.
38:0F:4A  Apple, Inc.
10:A6:59  Mobile Create Co.,Ltd.
7C:08:D9  Shanghai B-Star Technology Co
00:08:0C  VDA Elettronica spa
00:D0:26  Hirschmann Austria Gmbh
00:80:92  Silex Technology, Inc.
00:1C:85  Eunicorn
00:30:FE  DSA GmbH
18:62:E4  Texas Instruments
00:0A:5C  Carel s.p.a.
00:1E:D5  Tekon-Automatics
AC:E7:7B  Sichuan Tianyi Comheart Telecomco.,Ltd
60:44:F5  Easy Digital Ltd.
00:C0:4D  Mitec Ltd
00:0C:AC  Citizen Watch Co., Ltd.
00:21:25  KUK JE TONG SHIN Co.,LTD
1C:C6:3C  Arcadyan Technology Corporation
70:0B:4F  Cisco Systems, Inc
00:0E:FC  JTAG Technologies B.V.
00:23:75  ARRIS Group, Inc.
E4:E1:30  TCT mobile ltd
00:60:E0  Axiom Technology Co., Ltd.
00:11:4C  caffeina applied research ltd.
00:25:C5  Star Link Communication Pvt. Ltd.
0C:53:31  ETH Zurich
C4:95:A2  Shenzhen Weijiu Industry And Trade Development Co., Ltd
